Step	Mean_DeltaT	Std_DeltaT	N_Replicas
52000	9.30198	13.684259043601887	3
53000	6.1811333333333325	12.43765980895656	3
54000	4.400276666666667	8.206908091542962	3
55000	0.7141533333333333	6.6182405342381845	3
56000	-0.9339166666666664	7.124610510339026	3
57000	2.2217566666666664	8.385868793060938	3
58000	2.708626666666667	4.0048138156640105	3
59000	10.990603333333334	2.7718946235442172	3
60000	4.1058863	9.838657120576316	3
61000	5.578813333333334	6.437422072664906	3
62000	7.67088	10.145330213669736	3
63000	6.773123333333333	9.71071526420342	3
64000	6.7223766666666664	13.607473874508573	3
65000	10.692788	11.983543796055157	3
66000	14.775666666666666	1.3862101944991363	3
67000	13.629266666666666	1.44982733569668	3
68000	9.686833333333334	6.011292576753633	3
69000	9.746056666666666	1.449612294937282	3
70000	3.5441333333333334	6.174644412250258	3
71000	-0.4542366666666667	5.029195933887776	3
72000	3.705576666666667	15.321393557031076	3
73000	1.8688366666666658	16.465034453684975	3
74000	6.234193333333334	13.860365269120194	3
75000	14.090040000000002	7.061558011572234	3
76000	3.876076666666666	7.850988450101894	3
77000	4.632843333333333	0.07690745499191426	3
78000	0.9294163333333332	3.7230932120147533	3
79000	-2.0312400000000004	13.007514753049485	3
80000	-1.5145933333333332	6.12899314591176	3
81000	-3.1205497999999996	4.092254774510517	3
82000	-5.549250000000001	7.346168574767393	3
83000	-6.487226666666667	5.575114266670535	3
84000	-8.778653333333333	5.786345774470563	3
85000	-6.108906	8.692295245707431	3
86000	-4.489416666666667	10.255870231698202	3
87000	-7.7259	16.368363825074272	3
88000	0.7501466666666673	13.379099448532902	3
89000	6.618963333333333	19.639408924329505	3
90000	3.894753333333334	18.813566916683644	3
91000	0.3420799999999999	14.639943000544777	3
92000	-2.0452999999999997	16.791631444264134	3
93000	-0.4416933333333339	8.920977796235867	3
94000	2.1179166666666673	12.312811154705223	3
95000	2.905026666666666	11.160352309512158	3
96000	-0.10177333333333334	11.561576343346669	3
97000	5.223263333333333	2.2195631219754333	3
98000	-0.6480637533333333	2.220686638430389	3
99000	-10.864413333333333	5.880327873387106	3
100000	-2.70829	7.47405909898363	3
101000	-0.6101866666666661	12.212418052561635	3
102000	-4.185833333333333	14.461634929818043	3
103000	-0.15542999999999996	10.635200816049501	3
104000	-0.30178333333333346	9.600483229527217	3
105000	1.1056066666666668	8.061988045763485	3
106000	5.775976666666668	12.056922934009048	3
107000	-2.578123333333334	13.883084197779446	3
108000	2.03612	6.195199175232383	3
109000	2.82442	8.358978716661504	3
110000	1.706076666666667	0.5695036649867439	3
111000	0.4662466666666669	8.192682377245765	3
112000	4.33612	10.930848019659773	3
113000	1.20075	5.3528944721244045	3
114000	-2.79611	6.370630805469737	3
115000	-4.731276666666666	2.2223141174085477	3
116000	-4.994976333333334	4.3909733306967755	3
117000	-3.06462	11.166165949348953	3
118000	3.4400153333333328	5.445462824788755	3
119000	-1.5376633333333334	12.24376171689213	3
120000	-1.4411820000000002	6.17794104714281	3
121000	3.2113453333333335	3.3809351061156634	3
122000	2.4218206666666666	5.716221627792376	3
123000	4.1979766666666665	11.766808002531246	3
124000	6.22554	5.617156575359102	3
125000	0.23727666666666666	2.032761133073272	3
126000	-5.582153333333333	1.847270414052402	3
127000	-4.49981	6.821238336130763	3
128000	-2.686373333333334	16.56090154692471	3
129000	-4.2245	18.106318272481573	3
130000	-2.758093666666667	8.245441790478564	3
131000	1.369436666666666	13.902595776869632	3
132000	3.197553333333333	20.407250301854322	3
133000	7.65456	17.556720760384042	3
134000	12.254853333333335	7.585800823053115	3
135000	7.8130999999999995	6.849028321017515	3
136000	3.2739	17.913984746002214	3
137000	0.23564666666666648	8.63916898631074	3
138000	-1.226813333333333	14.801436983162592	3
139000	-4.2052966666666665	17.414524184255892	3
140000	1.5402266666666666	14.5717082659561	3
141000	0.06492666666666629	8.930154979088176	3
142000	1.642433333333333	15.541192295745308	3
143000	1.7676866666666662	16.158927458792967	3
144000	3.2049699999999994	9.730761562883965	3
145000	6.745263333333333	9.898971856826007	3
146000	3.263747333333333	9.407891247020308	3
147000	3.559953333333333	5.795086698543288	3
148000	-1.1433966666666666	5.760134295104007	3
149000	-0.08601366666666681	8.471207370324512	3
150000	-0.41464000000000034	7.723956087116239	3
151000	5.872690000000001	13.078842650643825	3
152000	5.4791	15.374422083122345	3
153000	5.84392	9.215292567205884	3
154000	6.3101633333333345	11.247148445763191	3
155000	-2.4752266666666665	18.119625715674516	3
156000	-0.4039199999999994	14.837083376095181	3
157000	1.9174066666666667	8.60524335366719	3
158000	4.366183333333333	12.55085110417749	3
159000	1.2122400000000002	7.633266974258138	3
160000	-0.14548333333333355	7.635788554709548	3
161000	0.8713799999999997	14.31028118400194	3
162000	3.783936666666666	11.064055535699074	3
163000	-2.0858266666666667	7.455005755345421	3
164000	-2.552653333333333	6.074281589960522	3
165000	0.7809036666666668	7.859283909029521	3
166000	7.111079666666666	7.884732539207677	3
167000	1.5734200000000003	6.006399783972093	3
168000	0.39143666666666643	7.598181823372834	3
169000	3.3962066666666666	0.6858772967764232	3
170000	3.14874	13.163338378667472	3
171000	1.8813033333333333	11.258778656454409	3
172000	0.7975066666666666	7.86526644101351	3
173000	5.899907	6.943347827559628	3
174000	5.111946666666667	9.839459639971768	3
175000	9.978093333333334	11.959026865202425	3
176000	5.4372333333333325	7.395204470860378	3
177000	4.039460333333333	14.832332015493057	3
178000	1.4173600000000004	8.300186645678517	3
179000	-2.1210999999999998	6.9769131426441025	3
180000	-3.130694666666667	3.553292328025564	3
181000	-2.7837566666666667	4.943658332392454	3
182000	0.4856506666666666	2.744063586555773	3
183000	-5.134076666666666	7.124041976549081	3
184000	-0.7169266666666664	7.479805552461463	3
185000	2.562835333333333	5.352255120998749	3
186000	-0.8353876066666667	0.7748486107252979	3
187000	-6.508933333333334	3.256539459707702	3
188000	-0.61462	5.849118598703569	3
189000	-1.7576	4.506006233329022	3
190000	0.18145999999999995	3.8351759530300558	3
191000	-1.7590810000000001	5.05067540047398	3
192000	3.734186666666666	7.889249200350647	3
193000	-4.117366666666666	17.616643138331813	3
194000	-2.4273100000000007	18.541401827620803	3
195000	1.5229606666666664	10.568766907536627	3
196000	5.51373	6.4619545715905495	3
197000	6.536436666666667	3.670919944882118	3
198000	3.3468199999999997	4.588067621308561	3
199000	2.999886333333334	6.928880863260699	3
200000	2.627238333333333	7.111941709470651	3
